node1,node2,weight
401398,129708,0.0
401399,129709,0.0
401400,129710,0.0
401401,129711,0.0
401402,129712,0.0
401403,129713,0.0
401404,129714,0.0
401405,129715,0.0
401406,129716,0.0
401407,129717,0.0
401408,129718,0.0
401409,129719,0.0
401410,129720,0.0
401411,129721,0.0
401412,129722,0.0
401413,129723,0.0
401414,129724,0.0
401415,129725,0.0
401416,129726,0.0
401417,129727,0.0
401418,129728,0.0
401419,129729,0.0
401420,129730,0.0
401421,129731,0.0
401422,129732,0.0
401423,129733,0.0
401424,129734,0.0
401425,129735,0.0
401426,129736,0.0
401427,129737,0.0
401428,129738,0.0
401429,129739,0.0
401430,129740,0.0
401431,129741,0.0
401432,129742,0.0
401433,129743,0.0
401434,129744,0.0
401435,129745,0.0
401436,129746,0.0
401437,129747,0.0
401438,129748,0.0
401439,129749,0.0
401440,129750,0.0
401441,129751,0.0
401442,129752,0.0
401443,129753,0.0
401444,129754,0.0
401445,129755,0.0
401446,129756,0.0
401447,129757,0.0
401448,129758,0.0
401449,129759,0.0
401450,129760,0.0
401451,129761,0.0
401452,129762,0.0
401453,129763,0.0
401454,129764,0.0
401455,129765,0.0
401456,129766,0.0
401457,129767,0.0
401458,129768,0.0
401459,129769,0.0
401460,129770,0.0
401461,129771,0.0
401462,129772,0.0
401463,129773,0.0
401464,129774,0.0
401465,129775,0.0
401466,129776,0.0
401467,129777,0.0
401468,129778,0.0
401469,129779,0.0
401470,129780,0.0
401471,129781,0.0
401472,129782,0.0
401473,129783,0.0
401474,129784,0.0
401475,129785,0.0
401476,129786,0.0
401477,129787,0.0
401478,129788,0.0
401479,129789,0.0
401480,129790,0.0
401481,129791,0.0
401482,129792,0.0
401483,129793,0.0
401484,129794,0.0
401485,129795,0.0
401486,129796,0.0
401487,129797,0.0
401488,129798,0.0
401489,129799,0.0
401490,129800,0.0
401491,129801,0.0
401492,129802,0.0
401493,129803,0.0
401494,129804,0.0
401495,129805,0.0
401496,129806,0.0
401497,129807,0.0
401498,129808,0.0
401499,129809,0.0
401500,129810,0.0
401501,129811,0.0
401502,129812,0.0
401503,129813,0.0
401504,129814,0.0
401505,129815,0.0
401506,129816,0.0
401507,129817,0.0
401508,129818,0.0
401509,129819,0.0
401510,129820,0.0
401511,129821,0.0
401512,129822,0.0
401513,129823,0.0
401514,129824,0.0
401515,129825,0.0
401516,129826,0.0
401517,129827,0.0
401518,129828,0.0
401519,129829,0.0
401520,129830,0.0
401521,129831,0.0
401522,129832,0.0
401523,129833,0.0
401524,129834,0.0
401525,129835,0.0
401526,129836,0.0
401527,129837,0.0
401528,129838,0.0
401529,129839,0.0
401530,129840,0.0
401531,129841,0.0
401532,129842,0.0
401533,129843,0.0
401534,129844,0.0
401535,129845,0.0
401536,129846,0.0
401537,129847,0.0
401538,129848,0.0
401539,129849,0.0
401540,129850,0.0
401541,129851,0.0
401542,129852,0.0
401543,129853,0.0
401544,129854,0.0
401545,129855,0.0
401546,129856,0.0
401547,129857,0.0
401548,129858,0.0
401549,129859,0.0
401550,129860,0.0
401551,129861,0.0
401552,129862,0.0
401553,129863,0.0
401554,129864,0.0
401555,129865,0.0
401556,129866,0.0
401557,129867,0.0
401558,129868,0.0
401559,129869,0.0
401560,129870,0.0
401561,129871,0.0
401562,129872,0.0
401563,129873,0.0
401564,129874,0.0
401565,129875,0.0
401566,129876,0.0
401567,129877,0.0
401568,129878,0.0
401569,129879,0.0
401570,129880,0.0
401571,129881,0.0
401572,129882,0.0
401573,129883,0.0
401574,129884,0.0
401575,129885,0.0
401576,129886,0.0
401577,129887,0.0
401578,129888,0.0
401579,129889,0.0
401580,129890,0.0
401581,129891,0.0
401582,129892,0.0
401583,129893,0.0
401584,129894,0.0
401585,129895,0.0
401586,129896,0.0
401587,129897,0.0
401588,129898,0.0
401589,129899,0.0
401590,129900,0.0
401591,129901,0.0
401592,129902,0.0
401593,129903,0.0
401594,129904,0.0
401595,129905,0.0
401596,129906,0.0
401597,129907,0.0
401598,129908,0.0
401599,129909,0.0
401600,129910,0.0
401601,129911,0.0
401602,129912,0.0
401603,129913,0.0
401604,129914,0.0
401605,129915,0.0
401606,129916,0.0
401607,129917,0.0
401608,129918,0.0
401609,129919,0.0
401610,129920,0.0
401611,129921,0.0
401612,129922,0.0
401613,129923,0.0
401614,129924,0.0
401615,129925,0.0
401616,129926,0.0
401617,129927,0.0
401618,129928,0.0
401619,129929,0.0
401620,129930,0.0
401621,129931,0.0
401622,129932,0.0
401623,129933,0.0
401624,129934,0.0
401625,129935,0.0
401626,129936,0.0
401627,129937,0.0
401628,129938,0.0
401629,129939,0.0
401630,129940,0.0
401631,129941,0.0
401632,129942,0.0
401633,129943,0.0
401634,129944,0.0
401635,129945,0.0
401636,129946,0.0
401637,129947,0.0
401638,129948,0.0
401639,129949,0.0
401640,129950,0.0
401641,129951,0.0
401642,129952,0.0
401643,129953,0.0
401644,129954,0.0
401645,129955,0.0
401646,129956,0.0
401647,129957,0.0
401648,129958,0.0
401649,129959,0.0
401650,129960,0.0
401651,129961,0.0
401652,129962,0.0
401653,129963,0.0
401654,129964,0.0
401655,129965,0.0
401656,129966,0.0
401657,129967,0.0
401658,129968,0.0
401659,129969,0.0
401660,129970,0.0
401661,129971,0.0
401662,129972,0.0
401663,129973,0.0
401664,129974,0.0
401665,129975,0.0
401666,129976,0.0
401667,129977,0.0
401668,129978,0.0
401669,129979,0.0
401670,129980,0.0
401671,129981,0.0
401672,129982,0.0
401673,129983,0.0
401674,129984,0.0
401675,129985,0.0
401676,129986,0.0
401677,129987,0.0
401678,129988,0.0
401679,129989,0.0
401680,129990,0.0
401681,129991,0.0
401682,129992,0.0
401683,129993,0.0
401684,129994,0.0
401685,129995,0.0
401686,129996,0.0
401687,129997,0.0
401688,129998,0.0
401689,129999,0.0
401690,130000,0.0
401691,130001,0.0
401692,130002,0.0
401693,130003,0.0
401694,130004,0.0
401695,130005,0.0
401696,130006,0.0
401697,130007,0.0
401698,130008,0.0
401699,130009,0.0
401700,130010,0.0
401701,130011,0.0
401702,130012,0.0
401703,130013,0.0
401704,130014,0.0
401705,130015,0.0
401706,130016,0.0
401707,130017,0.0
401708,130018,0.0
401709,130019,0.0
401710,130020,0.0
401711,130021,0.0
401712,130022,0.0
401713,130023,0.0
401714,130024,0.0
401715,130025,0.0
401716,130026,0.0
401717,130027,0.0
401718,130028,0.0
401719,130029,0.0
401720,130030,0.0
401721,130031,0.0
401722,130032,0.0
401723,130033,0.0
401724,130034,0.0
401725,130035,0.0
401726,130036,0.0
401727,130037,0.0
401728,130038,0.0
401729,130039,0.0
401730,130040,0.0
401731,130041,0.0
401732,130042,0.0
401733,130043,0.0
401734,130044,0.0
401735,130045,0.0
401736,130046,0.0
401737,130047,0.0
401738,130048,0.0
401739,130049,0.0
401740,130050,0.0
401741,130051,0.0
401742,130052,0.0
401743,130053,0.0
401744,130054,0.0
401745,130055,0.0
401746,130056,0.0
401747,130057,0.0
401748,130058,0.0
401749,130059,0.0
401750,130060,0.0
401751,130061,0.0
401752,130062,0.0
401753,130063,0.0
401754,130064,0.0
401755,130065,0.0
401756,130066,0.0
401757,130067,0.0
401758,130068,0.0
401759,130069,0.0
401760,130070,0.0
401761,130071,0.0
401762,130072,0.0
401763,130073,0.0
401764,130074,0.0
401765,130075,0.0
401766,130076,0.0
401767,130077,0.0
401768,130078,0.0
401769,130079,0.0
401770,130080,0.0
401771,130081,0.0
401772,130082,0.0
401773,130083,0.0
401774,130084,0.0
401775,130085,0.0
401776,130086,0.0
401777,130087,0.0
401778,130088,0.0
401779,130089,0.0
401780,130090,0.0
401781,130091,0.0
401782,130092,0.0
401783,130093,0.0
401784,130094,0.0
401785,130095,0.0
401786,130096,0.0
401787,130097,0.0
401788,130098,0.0
401789,130099,0.0
401790,130100,0.0
401791,130101,0.0
401792,130102,0.0
401793,130103,0.0
401794,130104,0.0
401795,130105,0.0
401796,130106,0.0
401797,130107,0.0
401798,130108,0.0
401799,130109,0.0
401800,130110,0.0
401801,130111,0.0
401802,130112,0.0
401803,130113,0.0
401804,130114,0.0
401805,130115,0.0
401806,130116,0.0
401807,130117,0.0
401808,130118,0.0
401809,130119,0.0
401810,130120,0.0
401811,130121,0.0
401812,130122,0.0
401813,130123,0.0
401814,130124,0.0
401815,130125,0.0
401816,130126,0.0
401817,130127,0.0
401818,130128,0.0
401819,130129,0.0
401820,130130,0.0
401821,130131,0.0
401822,130132,0.0
401823,130133,0.0
401824,130134,0.0
401825,130135,0.0
401826,130136,0.0
401827,130137,0.0
401828,130138,0.0
401829,130139,0.0
401830,130140,0.0
401831,130141,0.0
401832,130142,0.0
401833,130143,0.0
401834,130144,0.0
401835,130145,0.0
401836,130146,0.0
401837,130147,0.0
401838,130148,0.0
401839,130149,0.0
401840,130150,0.0
401841,130151,0.0
401842,130152,0.0
401843,130153,0.0
401844,130154,0.0
401845,130155,0.0
401846,130156,0.0
401847,130157,0.0
401848,130158,0.0
401849,130159,0.0
401850,130160,0.0
401851,130161,0.0
401852,130162,0.0
401853,130163,0.0
401854,130164,0.0
401855,130165,0.0
401856,130166,0.0
401857,130167,0.0
401858,130168,0.0
401859,130169,0.0
401860,130170,0.0
401861,130171,0.0
401862,130172,0.0
401863,130173,0.0
401864,130174,0.0
401865,130175,0.0
401866,130176,0.0
401867,130177,0.0
401868,130178,0.0
401869,130179,0.0
401870,130180,0.0
401871,130181,0.0
401872,130182,0.0
401873,130183,0.0
401874,130184,0.0
401875,130185,0.0
401876,130186,0.0
401877,130187,0.0
401878,130188,0.0
401879,130189,0.0
401880,130190,0.0
401881,130191,0.0
401882,130192,0.0
401883,130193,0.0
401884,130194,0.0
401885,130195,0.0
401886,130196,0.0
401887,130197,0.0
401888,130198,0.0
401889,130199,0.0
401890,130200,0.0
401891,130201,0.0
401892,130202,0.0
401893,130203,0.0
401894,130204,0.0
401895,130205,0.0
401896,130206,0.0
401897,130207,0.0
401898,130208,0.0
401899,130209,0.0
401900,130210,0.0
401901,130211,0.0
401902,130212,0.0
401903,130213,0.0
401904,130214,0.0
401905,130215,0.0
401906,130216,0.0
401907,130217,0.0
401908,130218,0.0
401909,130219,0.0
401910,130220,0.0
401911,130221,0.0
401912,130222,0.0
401913,130223,0.0
401914,130224,0.0
401915,130225,0.0
401916,130226,0.0
401917,130227,0.0
401918,130228,0.0
401919,130229,0.0
401920,130230,0.0
401921,130231,0.0
401922,130232,0.0
401923,130233,0.0
401924,130234,0.0
401925,130235,0.0
401926,130236,0.0
401927,130237,0.0
401928,130238,0.0
401929,130239,0.0
401930,130240,0.0
401931,130241,0.0
401932,130242,0.0
401933,130243,0.0
401934,130244,0.0
401935,130245,0.0
401936,130246,0.0
401937,130247,0.0
401938,130248,0.0
401939,130249,0.0
401940,130250,0.0
401941,130251,0.0
401942,130252,0.0
401943,130253,0.0
401944,130254,0.0
401945,130255,0.0
401946,130256,0.0
401947,130257,0.0
401948,130258,0.0
401949,130259,0.0
401950,130260,0.0
401951,130261,0.0
401952,130262,0.0
401953,130263,0.0
401954,130264,0.0
401955,130265,0.0
401956,130266,0.0
401957,130267,0.0
401958,130268,0.0
401959,130269,0.0
401960,130270,0.0
401961,130271,0.0
401962,130272,0.0
401963,130273,0.0
401964,130274,0.0
401965,130275,0.0
401966,130276,0.0
401967,130277,0.0
401968,130278,0.0
401969,130279,0.0
401970,130280,0.0
401971,130281,0.0
401972,130282,0.0
401973,130283,0.0
401974,130284,0.0
401975,130285,0.0
401976,130286,0.0
401977,130287,0.0
401978,130288,0.0
401979,130289,0.0
401980,130290,0.0
401981,130291,0.0
401982,130292,0.0
401983,130293,0.0
401984,130294,0.0
401985,130295,0.0
401986,130296,0.0
401987,130297,0.0
401988,130298,0.0
401989,130299,0.0
401990,130300,0.0
401991,130301,0.0
401992,130302,0.0
401993,130303,0.0
401994,130304,0.0
401995,130305,0.0
401996,130306,0.0
401997,130307,0.0
401998,130308,0.0
401999,130309,0.0
402000,130310,0.0
402001,130311,0.0
402002,130312,0.0
402003,130313,0.0
402004,130314,0.0
402005,130315,0.0
402006,130316,0.0
402007,130317,0.0
402008,130318,0.0
402009,130319,0.0
402010,130320,0.0
402011,130321,0.0
402012,130322,0.0
402013,130323,0.0
402014,130324,0.0
402015,130325,0.0
402016,130326,0.0
402017,130327,0.0
402018,130328,0.0
402019,130329,0.0
402020,130330,0.0
402021,130331,0.0
402022,130332,0.0
402023,130333,0.0
402024,130334,0.0
402025,130335,0.0
402026,130336,0.0
402027,130337,0.0
402028,130338,0.0
402029,130339,0.0
402030,130340,0.0
402031,130341,0.0
402032,130342,0.0
402033,130343,0.0
402034,130344,0.0
402035,130345,0.0
402036,130346,0.0
402037,130347,0.0
402038,130348,0.0
402039,130349,0.0
402040,130350,0.0
402041,130351,0.0
402042,130352,0.0
402043,130353,0.0
402044,130354,0.0
402045,130355,0.0
402046,130356,0.0
402047,130357,0.0
402048,130358,0.0
402049,130359,0.0
402050,130360,0.0
402051,130361,0.0
402052,130362,0.0
402053,130363,0.0
402054,130364,0.0
402055,130365,0.0
402056,130366,0.0
402057,130367,0.0
402058,130368,0.0
402059,130369,0.0
402060,130370,0.0
402061,130371,0.0
402062,130372,0.0
402063,130373,0.0
402064,130374,0.0
402065,130375,0.0
402066,130376,0.0
402067,130377,0.0
402068,130378,0.0
402069,130379,0.0
402070,130380,0.0
402071,130381,0.0
402072,130382,0.0
402073,130383,0.0
402074,130384,0.0
402075,130385,0.0
402076,130386,0.0
402077,130387,0.0
402078,130388,0.0
402079,130389,0.0
402080,130390,0.0
402081,130391,0.0
402082,130392,0.0
402083,130393,0.0
402084,130394,0.0
402085,130395,0.0
402086,130396,0.0
402087,130397,0.0
402088,130398,0.0
402089,130399,0.0
402090,130400,0.0
402091,130401,0.0
402092,130402,0.0
402093,130403,0.0
402094,130404,0.0
402095,130405,0.0
402096,130406,0.0
402097,130407,0.0
402098,130408,0.0
402099,130409,0.0
402100,130410,0.0
402101,130411,0.0
402102,130412,0.0
402103,130413,0.0
402104,130414,0.0
402105,130415,0.0
402106,130416,0.0
402107,130417,0.0
402108,130418,0.0
402109,130419,0.0
402110,130420,0.0
402111,130421,0.0
402112,130422,0.0
402113,130423,0.0
402114,130424,0.0
402115,130425,0.0
402116,130426,0.0
402117,130427,0.0
402118,130428,0.0
402119,130429,0.0
402120,130430,0.0
402121,130431,0.0
402122,130432,0.0
402123,130433,0.0
402124,130434,0.0
402125,130435,0.0
402126,130436,0.0
402127,130437,0.0
402128,130438,0.0
402129,130439,0.0
402130,130440,0.0
402131,130441,0.0
402132,130442,0.0
402133,130443,0.0
402134,130444,0.0
402135,130445,0.0
402136,130446,0.0
402137,130447,0.0
402138,130448,0.0
402139,130449,0.0
402140,130450,0.0
402141,130451,0.0
402142,130452,0.0
402143,130453,0.0
402144,130454,0.0
402145,130455,0.0
402146,130456,0.0
402147,130457,0.0
402148,130458,0.0
402149,130459,0.0
402150,130460,0.0
402151,130461,0.0
402152,130462,0.0
402153,130463,0.0
402154,130464,0.0
402155,130465,0.0
402156,130466,0.0
402157,130467,0.0
402158,130468,0.0
402159,130469,0.0
402160,130470,0.0
402161,130471,0.0
402162,130472,0.0
402163,130473,0.0
402164,130474,0.0
402165,130475,0.0
402166,130476,0.0
402167,130477,0.0
402168,130478,0.0
402169,130479,0.0
402170,130480,0.0
402171,130481,0.0
402172,130482,0.0
402173,130483,0.0
402174,130484,0.0
402175,130485,0.0
402176,130486,0.0
402177,130487,0.0
402178,130488,0.0
402179,130489,0.0
402180,130490,0.0
402181,130491,0.0
402182,130492,0.0
402183,130493,0.0
402184,130494,0.0
402185,130495,0.0
402186,130496,0.0
402187,130497,0.0
402188,130498,0.0
402189,130499,0.0
402190,130500,0.0
402191,130501,0.0
402192,130502,0.0
402193,130503,0.0
402194,130504,0.0
402195,130505,0.0
402196,130506,0.0
402197,130507,0.0
402198,130508,0.0
402199,130509,0.0
402200,130510,0.0
402201,130511,0.0
402202,130512,0.0
402203,130513,0.0
402204,130514,0.0
402205,130515,0.0
402206,130516,0.0
402207,130517,0.0
402208,130518,0.0
402209,130519,0.0
402210,130520,0.0
402211,130521,0.0
402212,130522,0.0
402213,130523,0.0
402214,130524,0.0
402215,130525,0.0
402216,130526,0.0
402217,130527,0.0
402218,130528,0.0
402219,130529,0.0
402220,130530,0.0
402221,130531,0.0
402222,130532,0.0
402223,130533,0.0
402224,130534,0.0
402225,130535,0.0
402226,130536,0.0
402227,130537,0.0
402228,130538,0.0
402229,130539,0.0
402230,130540,0.0
402231,130541,0.0
402232,130542,0.0
402233,130543,0.0
402234,130544,0.0
402235,130545,0.0
402236,130546,0.0
402237,130547,0.0
402238,130548,0.0
402239,130549,0.0
402240,130550,0.0
402241,130551,0.0
402242,130552,0.0
402243,130553,0.0
402244,130554,0.0
402245,130555,0.0
402246,130556,0.0
402247,130557,0.0
402248,130558,0.0
402249,130559,0.0
402250,130560,0.0
402251,130561,0.0
402252,130562,0.0
402253,130563,0.0
402254,130564,0.0
402255,130565,0.0
402256,130566,0.0
402257,130567,0.0
402258,130568,0.0
402259,130569,0.0
402260,130570,0.0
402261,130571,0.0
402262,130572,0.0
402263,130573,0.0
402264,130574,0.0
402265,130575,0.0
402266,130576,0.0
402267,130577,0.0
402268,130578,0.0
402269,130579,0.0
402270,130580,0.0
402271,130581,0.0
402272,130582,0.0
402273,130583,0.0
402274,130584,0.0
402275,130585,0.0
402276,130586,0.0
402277,130587,0.0
402278,130588,0.0
402279,130589,0.0
402280,130590,0.0
402281,130591,0.0
402282,130592,0.0
402283,130593,0.0
402284,130594,0.0
402285,130595,0.0
402286,130596,0.0
402287,130597,0.0
402288,130598,0.0
402289,130599,0.0
402290,130600,0.0
402291,130601,0.0
402292,130602,0.0
402293,130603,0.0
402294,130604,0.0
402295,130605,0.0
402296,130606,0.0
402297,130607,0.0
402298,130608,0.0
402299,130609,0.0
402300,130610,0.0
402301,130611,0.0
402302,130612,0.0
402303,130613,0.0
402304,130614,0.0
402305,130615,0.0
402306,130616,0.0
402307,130617,0.0
402308,130618,0.0
402309,130619,0.0
402310,130620,0.0
402311,130621,0.0
402312,130622,0.0
402313,130623,0.0
402314,130624,0.0
402315,130625,0.0
402316,130626,0.0
402317,130627,0.0
402318,130628,0.0
402319,130629,0.0
402320,130630,0.0
402321,130631,0.0
402322,130632,0.0
402323,130633,0.0
402324,130634,0.0
402325,130635,0.0
402326,130636,0.0
402327,130637,0.0
402328,130638,0.0
402329,130639,0.0
402330,130640,0.0
402331,130641,0.0
402332,130642,0.0
402333,130643,0.0
402334,130644,0.0
402335,130645,0.0
402336,130646,0.0
402337,130647,0.0
402338,130648,0.0
402339,130649,0.0
402340,130650,0.0
402341,130651,0.0
402342,130652,0.0
402343,130653,0.0
402344,130654,0.0
402345,130655,0.0
402346,130656,0.0
402347,130657,0.0
402348,130658,0.0
402349,130659,0.0
402350,130660,0.0
402351,130661,0.0
402352,130662,0.0
402353,130663,0.0
402354,130664,0.0
402355,130665,0.0
402356,130666,0.0
402357,130667,0.0
402358,130668,0.0
402359,130669,0.0
402360,130670,0.0
402361,130671,0.0
402362,130672,0.0
402363,130673,0.0
402364,130674,0.0
402365,130675,0.0
402366,130676,0.0
402367,130677,0.0
402368,130678,0.0
402369,130679,0.0
402370,130680,0.0
402371,130681,0.0
402372,130682,0.0
402373,130683,0.0
402374,130684,0.0
402375,130685,0.0
402376,130686,0.0
402377,130687,0.0
402378,130688,0.0
402379,130689,0.0
402380,130690,0.0
402381,130691,0.0
402382,130692,0.0
402383,130693,0.0
402384,130694,0.0
402385,130695,0.0
402386,130696,0.0
402387,130697,0.0
402388,130698,0.0
402389,130699,0.0
402390,130700,0.0
402391,130701,0.0
402392,130702,0.0
402393,130703,0.0
402394,130704,0.0
402395,130705,0.0
402396,130706,0.0
402397,130707,0.0
402398,130708,0.0
402399,130709,0.0
402400,130710,0.0
402401,130711,0.0
402402,130712,0.0
402403,130713,0.0
402404,130714,0.0
402405,130715,0.0
402406,130716,0.0
402407,130717,0.0
402408,130718,0.0
402409,130719,0.0
402410,130720,0.0
402411,130721,0.0
402412,130722,0.0
402413,130723,0.0
402414,130724,0.0
402415,130725,0.0
402416,130726,0.0
402417,130727,0.0
402418,130728,0.0
402419,130729,0.0
402420,130730,0.0
402421,130731,0.0
402422,130732,0.0
402423,130733,0.0
402424,130734,0.0
402425,130735,0.0
402426,130736,0.0
402427,130737,0.0
402428,130738,0.0
402429,130739,0.0
402430,130740,0.0
402431,130741,0.0
402432,130742,0.0
402433,130743,0.0
402434,130744,0.0
402435,130745,0.0
402436,130746,0.0
402437,130747,0.0
402438,130748,0.0
402439,130749,0.0
402440,130750,0.0
402441,130751,0.0
402442,130752,0.0
402443,130753,0.0
402444,130754,0.0
402445,130755,0.0
402446,130756,0.0
402447,130757,0.0
402448,130758,0.0
402449,130759,0.0
402450,130760,0.0
402451,130761,0.0
402452,130762,0.0
402453,130763,0.0
402454,130764,0.0
402455,130765,0.0
402456,130766,0.0
402457,130767,0.0
402458,130768,0.0
402459,130769,0.0
402460,130770,0.0
402461,130771,0.0
402462,130772,0.0
402463,130773,0.0
402464,130774,0.0
402465,130775,0.0
402466,130776,0.0
402467,130777,0.0
402468,130778,0.0
402469,130779,0.0
402470,130780,0.0
402471,130781,0.0
402472,130782,0.0
402473,130783,0.0
402474,130784,0.0
402475,130785,0.0
402476,130786,0.0
402477,130787,0.0
402478,130788,0.0
402479,130789,0.0
402480,130790,0.0
402481,130791,0.0
402482,130792,0.0
402483,130793,0.0
402484,130794,0.0
402485,130795,0.0
402486,130796,0.0
402487,130797,0.0
402488,130798,0.0
402489,130799,0.0
402490,130800,0.0
402491,130801,0.0
402492,130802,0.0
402493,130803,0.0
402494,130804,0.0
402495,130805,0.0
402496,130806,0.0
402497,130807,0.0
402498,130808,0.0
